Time,1677606109.365534{}0.0212,0.0269,2.1229{}0.54{}-7.35,24.99,0{}(13.034778099999999,77.67827009999999){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606109.4176095{}0.0212,0.0269,2.1229{}0.54{}-7.35,24.99,0{}(13.034778099999999,77.67827009999999){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606109.4700818{}0.0212,0.0269,2.1229{}0.54{}-7.35,24.99,0{}(13.034778099999999,77.67827009999999){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606109.5240726{}0.0212,0.0269,2.1229{}0.54{}-7.35,24.99,0{}(13.034778099999999,77.67827009999999){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606109.576333{}0.0212,0.0269,2.1229{}0.54{}-7.36,24.99,0{}(13.034777799999999,77.6782704){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606109.6282363{}0.0212,0.0269,2.1229{}0.54{}-7.36,24.99,0{}(13.034777799999999,77.6782704){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606109.6805758{}0.0212,0.0269,2.1229{}0.54{}-7.36,24.99,0{}(13.034777799999999,77.6782704){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606109.7329113{}0.0212,0.0269,2.1229{}0.54{}-7.37,25.0,0{}(13.034777799999999,77.6782704){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606109.786367{}0.0212,0.0269,2.1229{}0.54{}-7.37,25.0,0{}(13.034777799999999,77.6782704){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606109.8389745{}0.0212,0.0269,2.1229{}0.54{}-7.37,25.0,0{}(13.034777799999999,77.6782704){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606109.891331{}0.0212,0.0269,2.1229{}0.54{}-7.37,25.0,0{}(13.034777799999999,77.6782704){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606109.943533{}0.0212,0.0269,2.1229{}0.54{}-7.38,25.0,0{}(13.034777799999999,77.6782704){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606109.9957497{}0.0212,0.0269,2.1229{}0.54{}-7.38,25.0,0{}(13.034777799999999,77.6782704){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.0476897{}0.0217,0.0267,2.1231{}0.54{}-7.38,25.0,0{}(13.034777499999999,77.6782707){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.0996485{}0.0217,0.0267,2.1231{}0.54{}-7.38,25.0,0{}(13.034777499999999,77.6782707){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.1521564{}0.0217,0.0267,2.1231{}0.54{}-7.39,25.01,0{}(13.034777499999999,77.6782707){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.2053761{}0.0217,0.0267,2.1231{}0.54{}-7.39,25.01,0{}(13.034777499999999,77.6782707){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.2597058{}0.0217,0.0267,2.1231{}0.54{}-7.39,25.01,0{}(13.034777499999999,77.6782707){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.3138247{}0.0217,0.0267,2.1231{}0.54{}-7.4,25.02,0{}(13.034777499999999,77.6782707){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.3661911{}0.0217,0.0267,2.1231{}0.54{}-7.4,25.02,0{}(13.034777499999999,77.6782707){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.4178479{}0.0217,0.0267,2.1231{}0.54{}-7.4,25.02,0{}(13.034777499999999,77.6782707){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.4717958{}0.0217,0.0267,2.1231{}0.54{}-7.4,25.02,0{}(13.034777499999999,77.6782707){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.5246181{}0.0217,0.0267,2.1231{}0.54{}-7.4,25.02,0{}(13.034777499999999,77.6782707){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.5762029{}0.0217,0.0267,2.1231{}0.54{}-7.41,25.03,0{}(13.0347773,77.6782711){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.6278014{}0.0217,0.0267,2.1231{}0.54{}-7.41,25.03,0{}(13.0347773,77.6782711){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.6792793{}0.0217,0.0267,2.1231{}0.54{}-7.41,25.03,0{}(13.0347773,77.6782711){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.73076{}0.0217,0.0267,2.1231{}0.54{}-7.41,25.04,0{}(13.0347773,77.6782711){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.782245{}0.0217,0.0267,2.1231{}0.54{}-7.41,25.04,0{}(13.0347773,77.6782711){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.833827{}0.0217,0.0267,2.1231{}0.54{}-7.41,25.04,0{}(13.0347773,77.6782711){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.8854384{}0.0217,0.0267,2.1231{}0.54{}-7.41,25.04,0{}(13.0347773,77.6782711){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.937023{}0.0217,0.0267,2.1231{}0.54{}-7.42,25.05,0{}(13.0347773,77.6782711){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606110.9885814{}0.0217,0.0267,2.1231{}0.54{}-7.42,25.05,0{}(13.0347773,77.6782711){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.040011{}0.0217,0.0267,2.1231{}0.54{}-7.42,25.05,0{}(13.034777199999999,77.6782712){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.092305{}0.0217,0.0269,2.1231{}0.54{}-7.42,25.05,0{}(13.034777199999999,77.6782712){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.1450155{}0.0217,0.0269,2.1231{}0.54{}-7.43,25.06,0{}(13.034777199999999,77.6782712){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.1972172{}0.0217,0.0269,2.1231{}0.54{}-7.43,25.06,0{}(13.034777199999999,77.6782712){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.2497554{}0.0217,0.0269,2.1231{}0.54{}-7.43,25.06,0{}(13.034777199999999,77.6782712){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.302502{}0.0217,0.0269,2.1231{}0.54{}-7.43,25.06,0{}(13.034777199999999,77.6782712){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.3558133{}0.0217,0.0269,2.1231{}0.54{}-7.44,25.06,0{}(13.034777199999999,77.6782712){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.4085062{}0.0217,0.0269,2.1231{}0.54{}-7.44,25.06,0{}(13.034777199999999,77.6782712){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.4610183{}0.0217,0.0269,2.1231{}0.54{}-7.44,25.06,0{}(13.034777199999999,77.6782712){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.5133433{}0.0217,0.0269,2.1231{}0.54{}-7.44,25.06,0{}(13.034777199999999,77.6782712){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.5655212{}0.0217,0.0269,2.1231{}0.54{}-7.44,25.08,0{}(13.034776899999999,77.6782717){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.6174898{}0.0217,0.0269,2.1231{}0.54{}-7.44,25.08,0{}(13.034776899999999,77.6782717){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.6700656{}0.0217,0.0269,2.1231{}0.54{}-7.44,25.08,0{}(13.034776899999999,77.6782717){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.7232404{}0.0217,0.0269,2.1231{}0.54{}-7.45,25.09,0{}(13.034776899999999,77.6782717){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.7839057{}0.0217,0.0269,2.1231{}0.54{}-7.45,25.09,0{}(13.034776899999999,77.6782717){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.836304{}0.0217,0.0269,2.1231{}0.54{}-7.45,25.09,0{}(13.034776899999999,77.6782717){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.8884208{}0.0217,0.0269,2.1231{}0.54{}-7.45,25.09,0{}(13.034776899999999,77.6782717){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.9405534{}0.0217,0.0269,2.1231{}0.54{}-7.46,25.1,0{}(13.034776899999999,77.6782717){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606111.9931076{}0.0217,0.0269,2.1231{}0.54{}-7.46,25.1,0{}(13.034776899999999,77.6782717){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.0457435{}0.0217,0.0268,2.1236{}0.54{}-7.46,25.1,0{}(13.0347768,77.67827199999999){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.0979013{}0.0217,0.0268,2.1236{}0.54{}-7.46,25.1,0{}(13.0347768,77.67827199999999){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.150719{}0.0217,0.0268,2.1236{}0.54{}-7.47,25.11,0{}(13.0347768,77.67827199999999){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.203742{}0.0217,0.0268,2.1236{}0.54{}-7.47,25.11,0{}(13.0347768,77.67827199999999){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.255972{}0.0217,0.0268,2.1236{}0.54{}-7.47,25.11,0{}(13.0347768,77.67827199999999){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.3090863{}0.0217,0.0268,2.1236{}0.54{}-7.47,25.11,0{}(13.0347768,77.67827199999999){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.3610077{}0.0217,0.0268,2.1236{}0.54{}-7.47,25.12,0{}(13.0347768,77.67827199999999){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.4129424{}0.0217,0.0268,2.1236{}0.54{}-7.47,25.12,0{}(13.0347768,77.67827199999999){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.4648516{}0.0217,0.0268,2.1236{}0.54{}-7.47,25.12,0{}(13.0347768,77.67827199999999){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.517184{}0.0217,0.0268,2.1236{}0.54{}-7.47,25.12,0{}(13.0347768,77.67827199999999){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.5691164{}0.0217,0.0268,2.1236{}0.54{}-7.48,25.14,0{}(13.0347767,77.6782723){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.6210032{}0.0217,0.0268,2.1236{}0.54{}-7.48,25.14,0{}(13.0347767,77.6782723){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.6732652{}0.0217,0.0268,2.1236{}0.54{}-7.48,25.14,0{}(13.0347767,77.6782723){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.7256947{}0.0217,0.0268,2.1236{}0.54{}-7.48,25.15,0{}(13.0347767,77.6782723){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.7776783{}0.0217,0.0268,2.1236{}0.54{}-7.48,25.15,0{}(13.0347767,77.6782723){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.8300622{}0.0217,0.0268,2.1236{}0.54{}-7.48,25.15,0{}(13.0347767,77.6782723){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.8821537{}0.0217,0.0268,2.1236{}0.54{}-7.48,25.15,0{}(13.0347767,77.6782723){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.9340837{}0.0217,0.0268,2.1236{}0.54{}-7.49,25.16,0{}(13.0347767,77.6782723){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606112.9860675{}0.0217,0.0268,2.1236{}0.54{}-7.49,25.16,0{}(13.0347767,77.6782723){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.0379753{}0.0217,0.0268,2.1236{}0.54{}-7.49,25.16,0{}(13.034776599999999,77.6782724){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.0900881{}0.0216,0.027,2.1238{}0.54{}-7.49,25.16,0{}(13.034776599999999,77.6782724){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.1421459{}0.0216,0.027,2.1238{}0.54{}-7.49,25.16,0{}(13.034776599999999,77.6782724){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.19454{}0.0216,0.027,2.1238{}0.54{}-7.49,25.16,0{}(13.034776599999999,77.6782724){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.2466621{}0.0216,0.027,2.1238{}0.54{}-7.49,25.16,0{}(13.034776599999999,77.6782724){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.2993917{}0.0216,0.027,2.1238{}0.54{}-7.49,25.16,0{}(13.034776599999999,77.6782724){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.3520567{}0.0216,0.027,2.1238{}0.54{}-7.5,25.17,0{}(13.034776599999999,77.6782724){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.404343{}0.0216,0.027,2.1238{}0.54{}-7.5,25.17,0{}(13.034776599999999,77.6782724){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.4566333{}0.0216,0.027,2.1238{}0.54{}-7.5,25.17,0{}(13.034776599999999,77.6782724){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.5088851{}0.0216,0.027,2.1238{}0.54{}-7.5,25.17,0{}(13.034776599999999,77.6782724){}0.0,0.03{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.5610313{}0.0216,0.027,2.1238{}0.54{}-7.51,25.18,0{}(13.0347764,77.6782728){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.6132996{}0.0216,0.027,2.1238{}0.54{}-7.51,25.18,0{}(13.0347764,77.6782728){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.6656482{}0.0216,0.027,2.1238{}0.54{}-7.51,25.18,0{}(13.0347764,77.6782728){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.7178571{}0.0216,0.027,2.1238{}0.54{}-7.51,25.18,0{}(13.0347764,77.6782728){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.7707512{}0.0216,0.027,2.1238{}0.54{}-7.51,25.18,0{}(13.0347764,77.6782728){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.8232007{}0.0216,0.027,2.1238{}0.54{}-7.51,25.18,0{}(13.0347764,77.6782728){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.8752234{}0.0216,0.027,2.1238{}0.54{}-7.51,25.18,0{}(13.0347764,77.6782728){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.9272103{}0.0216,0.027,2.1238{}0.54{}-7.52,25.19,0{}(13.0347764,77.6782728){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606113.9800153{}0.0216,0.027,2.1238{}0.54{}-7.52,25.19,0{}(13.0347764,77.6782728){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.0331051{}0.0216,0.027,2.1238{}0.54{}-7.52,25.19,0{}(13.034776299999999,77.6782729){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.0852041{}0.0219,0.0277,2.1238{}0.54{}-7.52,25.19,0{}(13.034776299999999,77.6782729){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.1373034{}0.0219,0.0277,2.1238{}0.54{}-7.53,25.2,0{}(13.034776299999999,77.6782729){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.1898546{}0.0219,0.0277,2.1238{}0.54{}-7.53,25.2,0{}(13.034776299999999,77.6782729){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.2424405{}0.0219,0.0277,2.1238{}0.54{}-7.53,25.2,0{}(13.034776299999999,77.6782729){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.295153{}0.0219,0.0277,2.1238{}0.54{}-7.53,25.2,0{}(13.034776299999999,77.6782729){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.3487191{}0.0219,0.0277,2.1238{}0.54{}-7.53,25.21,0{}(13.034776299999999,77.6782729){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.4007385{}0.0219,0.0277,2.1238{}0.54{}-7.53,25.21,0{}(13.034776299999999,77.6782729){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.4532332{}0.0219,0.0277,2.1238{}0.54{}-7.53,25.21,0{}(13.034776299999999,77.6782729){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.5054803{}0.0219,0.0277,2.1238{}0.54{}-7.53,25.21,0{}(13.034776299999999,77.6782729){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.5573685{}0.0219,0.0277,2.1238{}0.54{}-7.54,25.22,0{}(13.034775999999999,77.6782733){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.6092806{}0.0219,0.0277,2.1238{}0.54{}-7.54,25.22,0{}(13.034775999999999,77.6782733){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.661578{}0.0219,0.0277,2.1238{}0.54{}-7.54,25.22,0{}(13.034775999999999,77.6782733){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.7140496{}0.0219,0.0277,2.1238{}0.54{}-7.54,25.22,0{}(13.034775999999999,77.6782733){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.766209{}0.0219,0.0277,2.1238{}0.54{}-7.55,25.24,0{}(13.034775999999999,77.6782733){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.8184576{}0.0219,0.0277,2.1238{}0.54{}-7.55,25.24,0{}(13.034775999999999,77.6782733){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.8707495{}0.0219,0.0277,2.1238{}0.54{}-7.55,25.24,0{}(13.034775999999999,77.6782733){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.9229858{}0.0219,0.0277,2.1238{}0.54{}-7.56,25.25,0{}(13.034775999999999,77.6782733){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606114.9757154{}0.0219,0.0277,2.1238{}0.54{}-7.56,25.25,0{}(13.034775999999999,77.6782733){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606115.02771{}0.0219,0.0277,2.1238{}0.54{}-7.56,25.25,0{}(13.0347759,77.6782734){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606115.0796974{}0.0221,0.0275,2.124{}0.54{}-7.56,25.25,0{}(13.0347759,77.6782734){}0.0,0.02{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606115.131627{}0.0221,0.0275,2.124{}0.54{}-7.57,25.26,0{}(13.0347759,77.6782734){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606115.1834946{}0.0221,0.0275,2.124{}0.54{}-7.57,25.26,0{}(13.0347759,77.6782734){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606115.2355497{}0.0221,0.0275,2.124{}0.54{}-7.57,25.26,0{}(13.0347759,77.6782734){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606115.2880254{}0.0221,0.0275,2.124{}0.54{}-7.57,25.26,0{}(13.0347759,77.6782734){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606115.3405085{}0.0221,0.0275,2.124{}0.54{}-7.58,25.26,0{}(13.0347759,77.6782734){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606115.3925796{}0.0221,0.0275,2.124{}0.54{}-7.58,25.26,0{}(13.0347759,77.6782734){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
Time,1677606115.4446511{}0.0221,0.0275,2.124{}0.54{}-7.58,25.26,0{}(13.0347759,77.6782734){}0.0,0.01{}2{}{}0.01,0.08{}{}-0.07,0.33{}{}0.01,0.01{}{}[0. 0.]{}
