Time,165.2058572769165{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.78]{}[0.09, 7.94]{}[0.03, 2.29]{}[]{}
Time,165.2088339328766{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.78]{}[0.09, 7.94]{}[0.03, 2.29]{}[]{}
Time,165.21220064163208{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.78]{}[0.09, 7.94]{}[0.03, 2.29]{}[]{}
Time,165.2188868522644{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.78]{}[0.09, 7.94]{}[0.03, 2.29]{}[]{}
Time,165.22190046310425{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.78]{}[0.09, 7.94]{}[0.03, 2.29]{}[]{}
Time,165.22515749931335{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.78]{}[0.09, 7.94]{}[0.03, 2.29]{}[]{}
Time,165.2311520576477{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.78]{}[0.09, 7.94]{}[0.03, 2.29]{}[]{}
Time,165.234206199646{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.78]{}[0.09, 7.94]{}[0.03, 2.29]{}[]{}
Time,165.24709463119507{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.78]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.25010704994202{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.78]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.2637116909027{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.78]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.26657128334045{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.78]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.27563071250916{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.28011679649353{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.28454422950745{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.287495136261{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.29008221626282{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.2926905155182{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.3088023662567{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.3149573802948{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.31840801239014{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.32115936279297{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.323974609375{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.32686281204224{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.3295440673828{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.33217549324036{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.3355598449707{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.33902168273926{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.34271121025085{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.34550547599792{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.34812331199646{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.35082411766052{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.35420846939087{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.3569140434265{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.36074328422546{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.3632891178131{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.3660261631012{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.36871480941772{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.37128138542175{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.373703956604{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.37632656097412{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.37878155708313{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.38127040863037{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.38392305374146{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.3870370388031{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.38952231407166{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.39206051826477{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.3944957256317{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.3972225189209{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.39966702461243{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.40225505828857{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.40478253364563{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.40746998786926{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.41025352478027{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.41374731063843{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.41647243499756{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.41922783851624{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.4218032360077{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.4244306087494{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.42712688446045{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.42981910705566{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.43247818946838{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.4352765083313{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.43871974945068{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.44261050224304{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.44556427001953{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.44807744026184{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.45062923431396{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.462055683136{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.46455931663513{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.46713948249817{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.47144150733948{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.47395038604736{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.47664666175842{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.48023748397827{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.48276138305664{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.4854645729065{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.49870944023132{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.50129890441895{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24, 0.77]{}[0.09, 6.92, 7.43]{}[0.03, 3.63, 3.34]{}[]{}
Time,165.50734400749207{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.51636719703674{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.51926112174988{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.5219030380249{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.52455282211304{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.5273199081421{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.5300784111023{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.54227304458618{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.5450313091278{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.54753708839417{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.55187010765076{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.55503845214844{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.55762004852295{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.56157851219177{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.5640664100647{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.5670075416565{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.57051181793213{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.57315635681152{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.57592105865479{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.57875227928162{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.58508610725403{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.58769464492798{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.5903286933899{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.59326004981995{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.60007047653198{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.60299849510193{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.6057744026184{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.60825157165527{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
Time,165.61079239845276{}0.0286,-0.0204,0.1015{}0.38{}29.15,-4.3,0{}(13.034754999999999,77.6781913){}-1.05,-0.13{}0{}{}[-0.08, 0.24]{}[0.09, 6.76]{}[0.03, 3.41]{}[]{}
